2.114000e-03 7.318099e-01 2.114000e-03 3.679815e-01 2.114000e-03 -5.349869e-13 
2.115000e-03 7.250337e-01 2.115000e-03 3.645935e-01 2.115000e-03 -6.016938e-13 
2.116000e-03 7.182566e-01 2.116000e-03 3.612049e-01 2.116000e-03 5.241994e-14 
2.117000e-03 7.114785e-01 2.117000e-03 3.578158e-01 2.117000e-03 -5.145683e-13 
2.118000e-03 7.046995e-01 2.118000e-03 3.544263e-01 2.118000e-03 -5.328282e-13 
2.119000e-03 6.979198e-01 2.119000e-03 3.510365e-01 2.119000e-03 -6.422122e-13 
2.120000e-03 6.911393e-01 2.120000e-03 3.476462e-01 2.120000e-03 -6.415592e-13 
2.121000e-03 6.843582e-01 2.121000e-03 3.442557e-01 2.121000e-03 -4.992507e-16 
2.122000e-03 6.775765e-01 2.122000e-03 3.408648e-01 2.122000e-03 4.189652e-14 
2.123000e-03 6.707943e-01 2.123000e-03 3.374737e-01 2.123000e-03 -6.045884e-13 
2.124000e-03 6.640116e-01 2.124000e-03 3.340824e-01 2.124000e-03 -1.270120e-14 
2.125000e-03 6.572286e-01 2.125000e-03 3.306909e-01 2.125000e-03 -6.238690e-13 
2.126000e-03 6.504453e-01 2.126000e-03 3.272992e-01 2.126000e-03 2.812822e-14 
2.127000e-03 6.436617e-01 2.127000e-03 3.239074e-01 2.127000e-03 -3.769883e-14 
2.128000e-03 6.368780e-01 2.128000e-03 3.205156e-01 2.128000e-03 5.835340e-15 
2.129000e-03 6.300942e-01 2.129000e-03 3.171237e-01 2.129000e-03 -5.305285e-13 
2.130000e-03 6.233104e-01 2.130000e-03 3.137318e-01 2.130000e-03 1.186634e-13 
2.131000e-03 6.165267e-01 2.131000e-03 3.103399e-01 2.131000e-03 -4.990910e-13 
2.132000e-03 6.097431e-01 2.132000e-03 3.069481e-01 2.132000e-03 6.523486e-14 
2.133000e-03 6.029597e-01 2.133000e-03 3.035564e-01 2.133000e-03 5.828528e-14 
2.134000e-03 5.961766e-01 2.134000e-03 3.001648e-01 2.134000e-03 -2.549190e-14 
2.135000e-03 5.893938e-01 2.135000e-03 2.967734e-01 2.135000e-03 -1.023017e-14 
2.136000e-03 5.826114e-01 2.136000e-03 2.933822e-01 2.136000e-03 -5.116229e-13 
2.137000e-03 5.758295e-01 2.137000e-03 2.899913e-01 2.137000e-03 -4.506183e-15 
2.138000e-03 5.773258e-01 2.138000e-03 5.773258e-01 2.138000e-03 1.149248e+00 
2.139000e-03 5.871064e-01 2.139000e-03 5.871064e-01 2.139000e-03 1.169639e+00 
2.140000e-03 5.969064e-01 2.140000e-03 5.969064e-01 2.140000e-03 1.190074e+00 
2.141000e-03 6.067171e-01 2.141000e-03 6.067171e-01 2.141000e-03 1.210525e+00 
2.142000e-03 6.165259e-01 2.142000e-03 6.165259e-01 2.142000e-03 1.230973e+00 
2.143000e-03 6.263338e-01 2.143000e-03 6.263338e-01 2.143000e-03 1.251419e+00 
2.144000e-03 6.361388e-01 2.144000e-03 6.361388e-01 2.144000e-03 1.271860e+00 
2.145000e-03 6.459407e-01 2.145000e-03 6.459407e-01 2.145000e-03 1.292294e+00 
2.146000e-03 6.557396e-01 2.146000e-03 6.557396e-01 2.146000e-03 1.312721e+00 
2.147000e-03 6.655353e-01 2.147000e-03 6.655353e-01 2.147000e-03 1.333143e+00 
2.148000e-03 6.753278e-01 2.148000e-03 6.753278e-01 2.148000e-03 1.353558e+00 
2.149000e-03 6.851170e-01 2.149000e-03 6.851170e-01 2.149000e-03 1.373966e+00 
2.150000e-03 6.949028e-01 2.150000e-03 6.949028e-01 2.150000e-03 1.394367e+00 
2.151000e-03 7.046852e-01 2.151000e-03 7.046852e-01 2.151000e-03 1.414761e+00 
2.152000e-03 7.144641e-01 2.152000e-03 7.144641e-01 2.152000e-03 1.435148e+00 
2.153000e-03 7.242394e-01 2.153000e-03 7.242394e-01 2.153000e-03 1.455528e+00 
2.154000e-03 7.340111e-01 2.154000e-03 7.340111e-01 2.154000e-03 1.475901e+00 
2.155000e-03 7.437791e-01 2.155000e-03 7.437791e-01 2.155000e-03 1.496266e+00 
2.156000e-03 7.535433e-01 2.156000e-03 7.535433e-01 2.156000e-03 1.516623e+00 
2.157000e-03 7.633036e-01 2.157000e-03 7.633036e-01 2.157000e-03 1.536973e+00 
2.158000e-03 7.730600e-01 2.158000e-03 7.730600e-01 2.158000e-03 1.557314e+00 
2.159000e-03 7.828124e-01 2.159000e-03 7.828124e-01 2.159000e-03 1.577648e+00 
2.160000e-03 7.925607e-01 2.160000e-03 7.925607e-01 2.160000e-03 1.597973e+00 
2.161000e-03 8.023049e-01 2.161000e-03 8.023049e-01 2.161000e-03 1.618290e+00 
2.162000e-03 8.120448e-01 2.162000e-03 8.120448e-01 2.162000e-03 1.638599e+00 
2.163000e-03 8.135053e-01 2.163000e-03 4.036434e-01 2.163000e-03 -3.747671e-14 
2.164000e-03 8.066876e-01 2.164000e-03 4.002346e-01 2.164000e-03 2.762860e-14 
2.165000e-03 7.998680e-01 2.165000e-03 3.968248e-01 2.165000e-03 9.646742e-15 
2.166000e-03 7.930468e-01 2.166000e-03 3.934142e-01 2.166000e-03 -5.553220e-13 
2.167000e-03 7.862238e-01 2.167000e-03 3.900027e-01 2.167000e-03 -6.109012e-13 
2.168000e-03 7.793993e-01 2.168000e-03 3.865904e-01 2.168000e-03 -6.243664e-13 
2.169000e-03 7.725732e-01 2.169000e-03 3.831774e-01 2.169000e-03 -6.387731e-13 
2.170000e-03 7.657457e-01 2.170000e-03 3.797637e-01 2.170000e-03 -2.449990e-14 
2.171000e-03 7.589168e-01 2.171000e-03 3.763492e-01 2.171000e-03 -5.879689e-13 
2.172000e-03 7.520866e-01 2.172000e-03 3.729341e-01 2.172000e-03 -6.186585e-13 
2.173000e-03 7.452552e-01 2.173000e-03 3.695184e-01 2.173000e-03 -6.364314e-13 
2.174000e-03 7.384226e-01 2.174000e-03 3.661021e-01 2.174000e-03 -7.903576e-14 
2.175000e-03 7.315889e-01 2.175000e-03 3.626853e-01 2.175000e-03 3.787705e-14 
2.176000e-03 7.247543e-01 2.176000e-03 3.592680e-01 2.176000e-03 -1.747810e-14 
2.177000e-03 7.179186e-01 2.177000e-03 3.558501e-01 2.177000e-03 -5.334868e-13 
2.178000e-03 7.110821e-01 2.178000e-03 3.524319e-01 2.178000e-03 6.757756e-15 
2.179000e-03 7.042448e-01 2.179000e-03 3.490132e-01 2.179000e-03 4.929953e-14 
2.180000e-03 6.974067e-01 2.180000e-03 3.455942e-01 2.180000e-03 3.163455e-14 
2.181000e-03 6.905680e-01 2.181000e-03 3.421749e-01 2.181000e-03 -4.934809e-13 
2.182000e-03 6.837288e-01 2.182000e-03 3.387552e-01 2.182000e-03 4.136558e-14 
2.183000e-03 6.768890e-01 2.183000e-03 3.353353e-01 2.183000e-03 -4.824748e-13 
2.184000e-03 6.700487e-01 2.184000e-03 3.319152e-01 2.184000e-03 6.344371e-14 
2.185000e-03 6.632081e-01 2.185000e-03 3.284949e-01 2.185000e-03 7.414599e-15 
2.186000e-03 6.563672e-01 2.186000e-03 3.250745e-01 2.186000e-03 9.153318e-14 
2.187000e-03 6.495260e-01 2.187000e-03 3.216539e-01 2.187000e-03 -4.940921e-13 
2.188000e-03 6.509518e-01 2.188000e-03 -3.229748e-11 2.188000e-03 -1.292366e+00 
2.189000e-03 6.606522e-01 2.189000e-03 -3.232432e-11 2.189000e-03 -1.312596e+00 
2.190000e-03 6.703741e-01 2.190000e-03 -3.238192e-11 2.190000e-03 -1.332874e+00 
2.191000e-03 6.801071e-01 2.191000e-03 -3.237224e-11 2.191000e-03 -1.353169e+00 
2.192000e-03 6.898378e-01 2.192000e-03 -3.237651e-11 2.192000e-03 -1.373461e+00 
2.193000e-03 6.995675e-01 2.193000e-03 -3.237241e-11 2.193000e-03 -1.393750e+00 
2.194000e-03 7.092939e-01 2.194000e-03 -3.236816e-11 2.194000e-03 -1.414032e+00 
2.195000e-03 7.190168e-01 2.195000e-03 -3.236379e-11 2.195000e-03 -1.434307e+00 
2.196000e-03 7.287363e-01 2.196000e-03 -3.235947e-11 2.196000e-03 -1.454575e+00 
2.197000e-03 7.384521e-01 2.197000e-03 -3.235519e-11 2.197000e-03 -1.474836e+00 
2.198000e-03 7.481642e-01 2.198000e-03 -3.235096e-11 2.198000e-03 -1.495090e+00 
2.199000e-03 7.578726e-01 2.199000e-03 -3.234678e-11 2.199000e-03 -1.515335e+00 
2.200000e-03 7.675771e-01 2.200000e-03 -3.234263e-11 2.200000e-03 -1.535573e+00 
2.201000e-03 7.772777e-01 2.201000e-03 -3.233853e-11 2.201000e-03 -1.555804e+00 
2.202000e-03 7.869744e-01 2.202000e-03 -3.233447e-11 2.202000e-03 -1.576026e+00 
2.203000e-03 7.966670e-01 2.203000e-03 -3.233045e-11 2.203000e-03 -1.596240e+00 
2.204000e-03 8.063555e-01 2.204000e-03 -3.232647e-11 2.204000e-03 -1.616445e+00 
2.205000e-03 8.160398e-01 2.205000e-03 -3.232252e-11 2.205000e-03 -1.636642e+00 
2.206000e-03 8.257198e-01 2.206000e-03 -3.231862e-11 2.206000e-03 -1.656831e+00 
2.207000e-03 8.353955e-01 2.207000e-03 -3.231475e-11 2.207000e-03 -1.677010e+00 
2.208000e-03 8.450667e-01 2.208000e-03 -3.231091e-11 2.208000e-03 -1.697181e+00 
2.209000e-03 8.547335e-01 2.209000e-03 -3.230711e-11 2.209000e-03 -1.717343e+00 
2.210000e-03 8.643957e-01 2.210000e-03 -3.230334e-11 2.210000e-03 -1.737495e+00 
2.211000e-03 8.740532e-01 2.211000e-03 -3.229960e-11 2.211000e-03 -1.757638e+00 
2.212000e-03 8.837060e-01 2.212000e-03 -3.229590e-11 2.212000e-03 -1.777772e+00 
2.213000e-03 8.850849e-01 2.213000e-03 4.446148e-01 2.213000e-03 -6.527426e-14 
2.214000e-03 8.781910e-01 2.214000e-03 4.411678e-01 2.214000e-03 -6.214205e-13 
2.215000e-03 8.712946e-01 2.215000e-03 4.377196e-01 2.215000e-03 -6.089855e-13 
2.216000e-03 8.643958e-01 2.216000e-03 4.342702e-01 2.216000e-03 -6.800268e-13 
2.217000e-03 8.574947e-01 2.217000e-03 4.308196e-01 2.217000e-03 -1.500583e-15 
2.218000e-03 8.505913e-01 2.218000e-03 4.273680e-01 2.218000e-03 -1.110053e-13 
2.219000e-03 8.436858e-01 2.219000e-03 4.239152e-01 2.219000e-03 -6.482754e-13 
2.220000e-03 8.367782e-01 2.220000e-03 4.204614e-01 2.220000e-03 -6.024600e-13 
2.221000e-03 8.298685e-01 2.221000e-03 4.170065e-01 2.221000e-03 -5.645678e-13 
2.222000e-03 8.229569e-01 2.222000e-03 4.135507e-01 2.222000e-03 -1.898362e-14 
2.223000e-03 8.160434e-01 2.223000e-03 4.100940e-01 2.223000e-03 -6.153838e-13 
2.224000e-03 8.091281e-01 2.224000e-03 4.066363e-01 2.224000e-03 -2.479272e-14 
2.225000e-03 8.022111e-01 2.225000e-03 4.031778e-01 2.225000e-03 -6.127649e-13 
2.226000e-03 7.952924e-01 2.226000e-03 3.997185e-01 2.226000e-03 -5.128074e-13 
2.227000e-03 7.883721e-01 2.227000e-03 3.962583e-01 2.227000e-03 4.362115e-14 
2.228000e-03 7.814503e-01 2.228000e-03 3.927974e-01 2.228000e-03 -5.803153e-13 
2.229000e-03 7.745270e-01 2.229000e-03 3.893358e-01 2.229000e-03 -5.429563e-13 
2.230000e-03 7.676024e-01 2.230000e-03 3.858735e-01 2.230000e-03 -5.584444e-13 
2.231000e-03 7.606765e-01 2.231000e-03 3.824105e-01 2.231000e-03 -1.083263e-13 
2.232000e-03 7.537494e-01 2.232000e-03 3.789470e-01 2.232000e-03 6.070605e-14 
2.233000e-03 7.468211e-01 2.233000e-03 3.754828e-01 2.233000e-03 -2.088802e-14 
2.234000e-03 7.398918e-01 2.234000e-03 3.720182e-01 2.234000e-03 -7.524964e-15 
2.235000e-03 7.329614e-01 2.235000e-03 3.685530e-01 2.235000e-03 -6.253993e-13 
2.236000e-03 7.260301e-01 2.236000e-03 3.650873e-01 2.236000e-03 -5.775895e-13 
2.237000e-03 7.190980e-01 2.237000e-03 3.616213e-01 2.237000e-03 -5.703564e-13 
2.238000e-03 7.204454e-01 2.238000e-03 7.204454e-01 2.238000e-03 1.435504e+00 
2.239000e-03 7.300669e-01 2.239000e-03 7.300669e-01 2.239000e-03 1.455574e+00 
2.240000e-03 7.396882e-01 2.240000e-03 7.396882e-01 2.240000e-03 1.475648e+00 
2.241000e-03 7.493150e-01 2.241000e-03 7.493150e-01 2.241000e-03 1.495731e+00 
2.242000e-03 7.589399e-01 2.242000e-03 7.589399e-01 2.242000e-03 1.515810e+00 
2.243000e-03 7.685614e-01 2.243000e-03 7.685614e-01 2.243000e-03 1.535882e+00 
2.244000e-03 7.781791e-01 2.244000e-03 7.781791e-01 2.244000e-03 1.555946e+00 
2.245000e-03 7.877929e-01 2.245000e-03 7.877929e-01 2.245000e-03 1.576003e+00 
2.246000e-03 7.974028e-01 2.246000e-03 7.974028e-01 2.246000e-03 1.596051e+00 
2.247000e-03 8.070087e-01 2.247000e-03 8.070087e-01 2.247000e-03 1.616091e+00 
2.248000e-03 8.166104e-01 2.248000e-03 8.166104e-01 2.248000e-03 1.636123e+00 
2.249000e-03 8.262080e-01 2.249000e-03 8.262080e-01 2.249000e-03 1.656147e+00 
2.250000e-03 8.358013e-01 2.250000e-03 8.358013e-01 2.250000e-03 1.676162e+00 
2.251000e-03 8.453881e-01 2.251000e-03 8.453881e-01 2.251000e-03 1.696164e+00 
2.252000e-03 8.549726e-01 2.252000e-03 8.549726e-01 2.252000e-03 1.716161e+00 
2.253000e-03 8.645527e-01 2.253000e-03 8.645527e-01 2.253000e-03 1.736149e+00 
2.254000e-03 8.741282e-01 2.254000e-03 8.741282e-01 2.254000e-03 1.756128e+00 
2.255000e-03 8.836991e-01 2.255000e-03 8.836991e-01 2.255000e-03 1.776098e+00 
2.256000e-03 8.932653e-01 2.256000e-03 8.932653e-01 2.256000e-03 1.796058e+00 
2.257000e-03 9.028267e-01 2.257000e-03 9.028267e-01 2.257000e-03 1.816009e+00 
2.258000e-03 9.123833e-01 2.258000e-03 9.123833e-01 2.258000e-03 1.835950e+00 
2.259000e-03 9.219350e-01 2.259000e-03 9.219350e-01 2.259000e-03 1.855880e+00 
2.260000e-03 9.314816e-01 2.260000e-03 9.314816e-01 2.260000e-03 1.875801e+00 
2.261000e-03 9.410232e-01 2.261000e-03 9.410232e-01 2.261000e-03 1.895712e+00 
2.262000e-03 9.505596e-01 2.262000e-03 9.505596e-01 2.262000e-03 1.915612e+00 
2.263000e-03 9.518272e-01 2.263000e-03 4.728077e-01 2.263000e-03 -1.136518e-13 
2.264000e-03 9.448272e-01 2.264000e-03 4.693076e-01 2.264000e-03 -6.987075e-13 
2.265000e-03 9.378241e-01 2.265000e-03 4.658061e-01 2.265000e-03 -1.168194e-13 
2.266000e-03 9.308180e-01 2.266000e-03 4.623031e-01 2.266000e-03 -2.811022e-14 
2.267000e-03 9.238090e-01 2.267000e-03 4.587986e-01 2.267000e-03 -6.284186e-13 
2.268000e-03 9.167973e-01 2.268000e-03 4.552927e-01 2.268000e-03 -7.943908e-14 
2.269000e-03 9.097828e-01 2.269000e-03 4.517855e-01 2.269000e-03 -7.057485e-13 
2.270000e-03 9.027656e-01 2.270000e-03 4.482769e-01 2.270000e-03 -6.958236e-13 
2.271000e-03 8.957458e-01 2.271000e-03 4.447670e-01 2.271000e-03 -7.110430e-14 
2.272000e-03 8.887235e-01 2.272000e-03 4.412559e-01 2.272000e-03 -3.451685e-14 
2.273000e-03 8.816988e-01 2.273000e-03 4.377435e-01 2.273000e-03 -4.439736e-15 
2.274000e-03 8.746717e-01 2.274000e-03 4.342300e-01 2.274000e-03 -2.308769e-14 
2.275000e-03 8.676424e-01 2.275000e-03 4.307153e-01 2.275000e-03 -6.228082e-13 
2.276000e-03 8.606108e-01 2.276000e-03 4.271995e-01 2.276000e-03 -2.253331e-14 
2.277000e-03 8.535770e-01 2.277000e-03 4.236826e-01 2.277000e-03 -6.828234e-13 
2.278000e-03 8.465412e-01 2.278000e-03 4.201647e-01 2.278000e-03 -1.186718e-13 
2.279000e-03 8.395034e-01 2.279000e-03 4.166458e-01 2.279000e-03 -1.076985e-13 
2.280000e-03 8.324637e-01 2.280000e-03 4.131260e-01 2.280000e-03 -6.345609e-13 
2.281000e-03 8.254221e-01 2.281000e-03 4.096052e-01 2.281000e-03 -6.120670e-13 
2.282000e-03 8.183788e-01 2.282000e-03 4.060835e-01 2.282000e-03 -6.357763e-13 
2.283000e-03 8.113337e-01 2.283000e-03 4.025610e-01 2.283000e-03 -1.816474e-14 
2.284000e-03 8.042871e-01 2.284000e-03 3.990377e-01 2.284000e-03 -5.972272e-13 
2.285000e-03 7.972389e-01 2.285000e-03 3.955136e-01 2.285000e-03 -6.363796e-13 
2.286000e-03 7.901892e-01 2.286000e-03 3.919887e-01 2.286000e-03 -6.083782e-13 
2.287000e-03 7.831381e-01 2.287000e-03 3.884632e-01 2.287000e-03 -6.526861e-14 
2.288000e-03 7.843601e-01 2.288000e-03 -3.231695e-11 2.288000e-03 -1.559197e+00 
2.289000e-03 7.938495e-01 2.289000e-03 -3.229537e-11 2.289000e-03 -1.579002e+00 
2.290000e-03 8.033386e-01 2.290000e-03 -3.232266e-11 2.290000e-03 -1.598811e+00 
2.291000e-03 8.128329e-01 2.291000e-03 -3.232435e-11 2.291000e-03 -1.618629e+00 
2.292000e-03 8.223250e-01 2.292000e-03 -3.232191e-11 2.292000e-03 -1.638441e+00 
2.293000e-03 8.318134e-01 2.293000e-03 -3.231812e-11 2.293000e-03 -1.658247e+00 
2.294000e-03 8.412976e-01 2.294000e-03 -3.231433e-11 2.294000e-03 -1.678043e+00 
2.295000e-03 8.507775e-01 2.295000e-03 -3.231057e-11 2.295000e-03 -1.697832e+00 
2.296000e-03 8.602532e-01 2.296000e-03 -3.230684e-11 2.296000e-03 -1.717611e+00 
2.297000e-03 8.697244e-01 2.297000e-03 -3.230314e-11 2.297000e-03 -1.737382e+00 
2.298000e-03 8.791912e-01 2.298000e-03 -3.229948e-11 2.298000e-03 -1.757143e+00 
2.299000e-03 8.886534e-01 2.299000e-03 -3.229585e-11 2.299000e-03 -1.776895e+00 
2.300000e-03 8.981110e-01 2.300000e-03 -3.229225e-11 2.300000e-03 -1.796639e+00 
2.301000e-03 9.075616e-01 2.301000e-03 -3.228867e-11 2.301000e-03 -1.816367e+00 
2.302000e-03 9.170097e-01 2.302000e-03 -3.228513e-11 2.302000e-03 -1.836091e+00 
2.303000e-03 9.264529e-01 2.303000e-03 -3.228161e-11 2.303000e-03 -1.855805e+00 
2.304000e-03 9.358913e-01 2.304000e-03 -3.227813e-11 2.304000e-03 -1.875510e+00 
2.305000e-03 9.453246e-01 2.305000e-03 -3.227467e-11 2.305000e-03 -1.895204e+00 
2.306000e-03 9.547529e-01 2.306000e-03 -3.227123e-11 2.306000e-03 -1.914888e+00 
2.307000e-03 9.641760e-01 2.307000e-03 -3.226782e-11 2.307000e-03 -1.934561e+00 
2.308000e-03 9.735939e-01 2.308000e-03 -3.226444e-11 2.308000e-03 -1.954224e+00 
2.309000e-03 9.830065e-01 2.309000e-03 -3.226108e-11 2.309000e-03 -1.973877e+00 
2.310000e-03 9.924138e-01 2.310000e-03 -3.225775e-11 2.310000e-03 -1.993518e+00 
2.311000e-03 1.001816e+00 2.311000e-03 -3.225444e-11 2.311000e-03 -2.013149e+00 
2.312000e-03 1.011212e+00 2.312000e-03 -3.225116e-11 2.312000e-03 -2.032768e+00 
2.313000e-03 1.012343e+00 2.313000e-03 5.082409e-01 2.313000e-03 -6.653078e-13 
2.314000e-03 1.005212e+00 2.314000e-03 5.046749e-01 2.314000e-03 -7.165843e-13 
2.315000e-03 9.980762e-01 2.315000e-03 5.011073e-01 2.315000e-03 -6.640760e-13 
2.316000e-03 9.909374e-01 2.316000e-03 4.975378e-01 2.316000e-03 -1.951362e-13 
2.317000e-03 9.837952e-01 2.317000e-03 4.939667e-01 2.317000e-03 -6.717491e-13 
2.318000e-03 9.766497e-01 2.318000e-03 4.903940e-01 2.318000e-03 -5.575200e-14 
2.319000e-03 9.695010e-01 2.319000e-03 4.868196e-01 2.319000e-03 -5.397421e-14 
2.320000e-03 9.623491e-01 2.320000e-03 4.832437e-01 2.320000e-03 -6.413900e-13 
2.321000e-03 9.551942e-01 2.321000e-03 4.796663e-01 2.321000e-03 -6.722230e-13 
2.322000e-03 9.480364e-01 2.322000e-03 4.760873e-01 2.322000e-03 -7.139203e-13 
2.323000e-03 9.408756e-01 2.323000e-03 4.725069e-01 2.323000e-03 -8.523808e-14 
2.324000e-03 9.337119e-01 2.324000e-03 4.689251e-01 2.324000e-03 -6.548000e-13 
2.325000e-03 9.265455e-01 2.325000e-03 4.653419e-01 2.325000e-03 -6.542146e-13 
2.326000e-03 9.193765e-01 2.326000e-03 4.617574e-01 2.326000e-03 -1.264472e-13 
2.327000e-03 9.122048e-01 2.327000e-03 4.581715e-01 2.327000e-03 -2.763555e-14 
2.328000e-03 9.050306e-01 2.328000e-03 4.545844e-01 2.328000e-03 -4.433395e-14 
2.329000e-03 8.978539e-01 2.329000e-03 4.509961e-01 2.329000e-03 -9.926350e-14 
2.330000e-03 8.906749e-01 2.330000e-03 4.474066e-01 2.330000e-03 -5.719370e-14 
2.331000e-03 8.834936e-01 2.331000e-03 4.438159e-01 2.331000e-03 -2.998060e-14 
2.332000e-03 8.763100e-01 2.332000e-03 4.402241e-01 2.332000e-03 -1.074066e-13 
2.333000e-03 8.691244e-01 2.333000e-03 4.366313e-01 2.333000e-03 -8.210008e-14 
2.334000e-03 8.619366e-01 2.334000e-03 4.330374e-01 2.334000e-03 -3.433645e-14 
2.335000e-03 8.547468e-01 2.335000e-03 4.294425e-01 2.335000e-03 -6.627464e-13 
2.336000e-03 8.475551e-01 2.336000e-03 4.258467e-01 2.336000e-03 -6.099416e-13 
2.337000e-03 8.403616e-01 2.337000e-03 4.222499e-01 2.337000e-03 8.493620e-16 
2.338000e-03 8.414353e-01 2.338000e-03 8.414353e-01 2.338000e-03 1.677493e+00 
2.339000e-03 8.507708e-01 2.339000e-03 8.507708e-01 2.339000e-03 1.696990e+00 
2.340000e-03 8.601056e-01 2.340000e-03 8.601056e-01 2.340000e-03 1.716489e+00 
2.341000e-03 8.694454e-01 2.341000e-03 8.694454e-01 2.341000e-03 1.735997e+00 
2.342000e-03 8.787827e-01 2.342000e-03 8.787827e-01 2.342000e-03 1.755500e+00 
2.343000e-03 8.881160e-01 2.343000e-03 8.881160e-01 2.343000e-03 1.774995e+00 
2.344000e-03 8.974449e-01 2.344000e-03 8.974449e-01 2.344000e-03 1.794480e+00 
2.345000e-03 9.067692e-01 2.345000e-03 9.067692e-01 2.345000e-03 1.813957e+00 
2.346000e-03 9.160889e-01 2.346000e-03 9.160889e-01 2.346000e-03 1.833424e+00 
2.347000e-03 9.254039e-01 2.347000e-03 9.254039e-01 2.347000e-03 1.852881e+00 
2.348000e-03 9.347142e-01 2.348000e-03 9.347142e-01 2.348000e-03 1.872329e+00 
2.349000e-03 9.440196e-01 2.349000e-03 9.440196e-01 2.349000e-03 1.891768e+00 
2.350000e-03 9.533201e-01 2.350000e-03 9.533201e-01 2.350000e-03 1.911196e+00 
2.351000e-03 9.626131e-01 2.351000e-03 9.626131e-01 2.351000e-03 1.930609e+00 
2.352000e-03 9.719035e-01 2.352000e-03 9.719035e-01 2.352000e-03 1.950018e+00 
2.353000e-03 9.811888e-01 2.353000e-03 9.811888e-01 2.353000e-03 1.969415e+00 
2.354000e-03 9.904689e-01 2.354000e-03 9.904689e-01 2.354000e-03 1.988803e+00 
2.355000e-03 9.997437e-01 2.355000e-03 9.997437e-01 2.355000e-03 2.008179e+00 
2.356000e-03 1.009013e+00 2.356000e-03 1.009013e+00 2.356000e-03 2.027545e+00 
2.357000e-03 1.018277e+00 2.357000e-03 1.018277e+00 2.357000e-03 2.046900e+00 
2.358000e-03 1.027536e+00 2.358000e-03 1.027536e+00 2.358000e-03 2.066244e+00 
2.359000e-03 1.036788e+00 2.359000e-03 1.036788e+00 2.359000e-03 2.085576e+00 
2.360000e-03 1.046036e+00 2.360000e-03 1.046036e+00 2.360000e-03 2.104897e+00 
2.361000e-03 1.055277e+00 2.361000e-03 1.055277e+00 2.361000e-03 2.124207e+00 
2.362000e-03 1.064513e+00 2.362000e-03 1.064513e+00 2.362000e-03 2.143505e+00 
2.363000e-03 1.065488e+00 2.363000e-03 5.296408e-01 2.363000e-03 -1.901682e-13 
2.364000e-03 1.058203e+00 2.364000e-03 5.259985e-01 2.364000e-03 -7.073852e-13 
2.365000e-03 1.050914e+00 2.365000e-03 5.223541e-01 2.365000e-03 -1.062567e-13 
2.366000e-03 1.043622e+00 2.366000e-03 5.187079e-01 2.366000e-03 -1.688387e-13 
2.367000e-03 1.036326e+00 2.367000e-03 5.150598e-01 2.367000e-03 -1.005365e-13 
2.368000e-03 1.029026e+00 2.368000e-03 5.114098e-01 2.368000e-03 -1.173202e-13 
2.369000e-03 1.021722e+00 2.369000e-03 5.077581e-01 2.369000e-03 -6.691305e-14 
2.370000e-03 1.014415e+00 2.370000e-03 5.041046e-01 2.370000e-03 -6.657817e-13 
2.371000e-03 1.007105e+00 2.371000e-03 5.004494e-01 2.371000e-03 -6.322034e-13 
2.372000e-03 9.997909e-01 2.372000e-03 4.967925e-01 2.372000e-03 -7.399396e-13 
2.373000e-03 9.924739e-01 2.373000e-03 4.931339e-01 2.373000e-03 -6.985995e-14 
2.374000e-03 9.851536e-01 2.374000e-03 4.894738e-01 2.374000e-03 -6.860027e-13 
2.375000e-03 9.778302e-01 2.375000e-03 4.858121e-01 2.375000e-03 -1.242153e-13 
2.376000e-03 9.705037e-01 2.376000e-03 4.821489e-01 2.376000e-03 -1.045672e-13 
2.377000e-03 9.631743e-01 2.377000e-03 4.784842e-01 2.377000e-03 -7.014412e-13 
2.378000e-03 9.558421e-01 2.378000e-03 4.748180e-01 2.378000e-03 -4.968241e-14 
2.379000e-03 9.485070e-01 2.379000e-03 4.711505e-01 2.379000e-03 -1.153488e-13 
2.380000e-03 9.411691e-01 2.380000e-03 4.674816e-01 2.380000e-03 -6.843085e-13 
2.381000e-03 9.338286e-01 2.381000e-03 4.638113e-01 2.381000e-03 -1.419798e-13 
2.382000e-03 9.264856e-01 2.382000e-03 4.601398e-01 2.382000e-03 -6.815975e-13 
2.383000e-03 9.191400e-01 2.383000e-03 4.564670e-01 2.383000e-03 -7.276152e-13 
2.384000e-03 9.117920e-01 2.384000e-03 4.527930e-01 2.384000e-03 -2.710170e-14 
2.385000e-03 9.044417e-01 2.385000e-03 4.491179e-01 2.385000e-03 -6.655191e-13 
2.386000e-03 8.970892e-01 2.386000e-03 4.454416e-01 2.386000e-03 -1.494827e-13 
2.387000e-03 8.897344e-01 2.387000e-03 4.417642e-01 2.387000e-03 -6.179569e-14 
2.388000e-03 8.906425e-01 2.388000e-03 -3.227635e-11 2.388000e-03 -1.771770e+00 
2.389000e-03 8.998081e-01 2.389000e-03 -3.225449e-11 2.389000e-03 -1.790927e+00 
2.390000e-03 9.089726e-01 2.390000e-03 -3.228233e-11 2.390000e-03 -1.810086e+00 
2.391000e-03 9.181419e-01 2.391000e-03 -3.228474e-11 2.391000e-03 -1.829252e+00 
2.392000e-03 9.273086e-01 2.392000e-03 -3.228272e-11 2.392000e-03 -1.848413e+00 
2.393000e-03 9.364710e-01 2.393000e-03 -3.227936e-11 2.393000e-03 -1.867566e+00 
