1.000000e-08 -1.000000e-08 
1.000012e-08 -1.000012e-08 
1.000036e-08 -1.000036e-08 
1.000084e-08 -1.000084e-08 
1.000180e-08 -1.000180e-08 
1.000372e-08 -1.000372e-08 
1.000756e-08 -1.000756e-08 
1.001524e-08 -1.001524e-08 
1.003060e-08 -1.003060e-08 
1.006132e-08 -1.006132e-08 
1.012276e-08 -1.012276e-08 
1.024564e-08 -1.024564e-08 
1.049140e-08 -1.049140e-08 
1.098292e-08 -1.098292e-08 
1.196596e-08 -1.196596e-08 
1.212611e-08 -1.212611e-08 
1.229607e-08 -1.229607e-08 
1.247281e-08 -1.247281e-08 
1.261477e-08 -1.261477e-08 
1.273894e-08 -1.273894e-08 
1.286848e-08 -1.286848e-08 
1.300012e-08 -1.300012e-08 
1.300318e-08 -1.300316e-08 
1.300929e-08 -1.300916e-08 
1.302152e-08 -1.302087e-08 
1.304598e-08 -1.304308e-08 
1.309489e-08 -1.308272e-08 
1.319271e-08 -1.314286e-08 
1.338836e-08 -1.318659e-08 
1.377966e-08 -1.296782e-08 
1.379653e-08 -1.295783e-08 
1.383025e-08 -1.293556e-08 
1.387061e-08 -1.290565e-08 
1.390849e-08 -1.287471e-08 
1.394464e-08 -1.284258e-08 
1.401692e-08 -1.277030e-08 
1.403560e-08 -1.275162e-08 
1.406752e-08 -1.271970e-08 
1.413137e-08 -1.265585e-08 
1.425906e-08 -1.252816e-08 
1.451445e-08 -1.227277e-08 
1.502522e-08 -1.176200e-08 
1.604676e-08 -1.074046e-08 
1.808985e-08 -8.697372e-09 
2.217602e-08 -4.611201e-09 
3.034836e-08 3.561139e-09 
4.669304e-08 1.990582e-08 
7.938240e-08 5.259518e-08 
1.447611e-07 1.179739e-07 
2.755186e-07 2.487313e-07 
2.803132e-07 2.535260e-07 
2.854445e-07 2.586573e-07 
2.914160e-07 2.646287e-07 
2.962158e-07 2.694285e-07 
3.011009e-07 2.743136e-07 
3.071982e-07 2.804109e-07 
3.131897e-07 2.864025e-07 
3.190693e-07 2.922820e-07 
3.221244e-07 2.953371e-07 
3.249496e-07 2.981623e-07 
3.283735e-07 3.015862e-07 
3.331829e-07 3.063956e-07 
3.403297e-07 3.135424e-07 
3.501471e-07 3.233598e-07 
3.542838e-07 3.274965e-07 
3.583006e-07 3.315133e-07 
3.628563e-07 3.360690e-07 
3.670822e-07 3.402949e-07 
3.707210e-07 3.439338e-07 
3.739111e-07 3.471238e-07 
3.771453e-07 3.503580e-07 
3.806803e-07 3.538930e-07 
3.844392e-07 3.576519e-07 
3.881584e-07 3.613712e-07 
3.917344e-07 3.649471e-07 
3.952753e-07 3.684880e-07 
3.989062e-07 3.721189e-07 
4.026495e-07 3.758622e-07 
4.064384e-07 3.796511e-07 
4.102133e-07 3.834261e-07 
4.139808e-07 3.871936e-07 
4.177823e-07 3.909950e-07 
4.216412e-07 3.948539e-07 
4.255472e-07 3.987599e-07 
4.294783e-07 4.026910e-07 
4.334273e-07 4.066400e-07 
4.374037e-07 4.106165e-07 
4.414188e-07 4.146315e-07 
4.454739e-07 4.186866e-07 
4.495634e-07 4.227761e-07 
4.536826e-07 4.268953e-07 
4.578327e-07 4.310454e-07 
4.620176e-07 4.352303e-07 
4.662393e-07 4.394520e-07 
4.704973e-07 4.437100e-07 
4.747899e-07 4.480026e-07 
4.791168e-07 4.523295e-07 
4.834792e-07 4.566919e-07 
4.878785e-07 4.610911e-07 
4.923148e-07 4.655275e-07 
4.967882e-07 4.700008e-07 
5.012984e-07 4.745110e-07 
5.058459e-07 4.790586e-07 
5.104314e-07 4.836440e-07 
5.150553e-07 4.882680e-07 
5.197179e-07 4.929306e-07 
5.244194e-07 4.976321e-07 
5.291602e-07 5.023728e-07 
5.339405e-07 5.071532e-07 
5.387609e-07 5.119736e-07 
5.436217e-07 5.168344e-07 
5.485233e-07 5.217359e-07 
5.534659e-07 5.266786e-07 
5.584500e-07 5.316626e-07 
5.634759e-07 5.366886e-07 
5.685441e-07 5.417568e-07 
5.736549e-07 5.468675e-07 
5.788087e-07 5.520213e-07 
5.840058e-07 5.572184e-07 
5.892467e-07 5.624593e-07 
5.945317e-07 5.677443e-07 
5.998613e-07 5.730739e-07 
6.052358e-07 5.784484e-07 
6.106557e-07 5.838683e-07 
6.161213e-07 5.893339e-07 
6.216331e-07 5.948457e-07 
6.271915e-07 6.004041e-07 
6.327968e-07 6.060094e-07 
6.384496e-07 6.116622e-07 
6.441502e-07 6.173628e-07 
6.498990e-07 6.231116e-07 
6.556966e-07 6.289092e-07 
6.615432e-07 6.347558e-07 
6.674394e-07 6.406520e-07 
6.733857e-07 6.465982e-07 
6.793823e-07 6.525949e-07 
6.854299e-07 6.586425e-07 
6.915288e-07 6.647414e-07 
6.976795e-07 6.708921e-07 
7.038824e-07 6.770950e-07 
7.101381e-07 6.833507e-07 
7.164470e-07 6.896596e-07 
7.228096e-07 6.960221e-07 
7.292263e-07 7.024388e-07 
7.356976e-07 7.089101e-07 
7.422240e-07 7.154365e-07 
7.488060e-07 7.220185e-07 
7.554441e-07 7.286566e-07 
7.621388e-07 7.353513e-07 
7.688905e-07 7.421030e-07 
7.756999e-07 7.489124e-07 
7.825673e-07 7.557798e-07 
7.894934e-07 7.627059e-07 
7.964785e-07 7.696910e-07 
8.035234e-07 7.767359e-07 
8.106284e-07 7.838408e-07 
8.177941e-07 7.910066e-07 
8.250210e-07 7.982335e-07 
8.323098e-07 8.055222e-07 
8.396608e-07 8.128733e-07 
8.470748e-07 8.202872e-07 
8.545521e-07 8.277646e-07 
8.620935e-07 8.353059e-07 
8.696994e-07 8.429119e-07 
8.773705e-07 8.505829e-07 
8.851072e-07 8.583196e-07 
8.929102e-07 8.661226e-07 
9.007801e-07 8.739925e-07 
9.087174e-07 8.819298e-07 
9.167227e-07 8.899351e-07 
9.247967e-07 8.980091e-07 
9.329399e-07 9.061523e-07 
9.411530e-07 9.143654e-07 
9.494366e-07 9.226489e-07 
9.577912e-07 9.310036e-07 
9.662175e-07 9.394299e-07 
9.747162e-07 9.479285e-07 
9.832878e-07 9.565002e-07 
9.921390e-07 9.653513e-07 
1.000000e-06 9.732123e-07 
1.001770e-06 9.749826e-07 
1.005311e-06 9.785230e-07 
1.012233e-06 9.854452e-07 
1.026077e-06 9.992895e-07 
1.053766e-06 1.026978e-06 
1.109143e-06 1.082356e-06 
1.219898e-06 1.193110e-06 
1.441408e-06 1.414620e-06 
1.884427e-06 1.857638e-06 
1.903868e-06 1.877079e-06 
1.927255e-06 1.900467e-06 
1.958685e-06 1.931896e-06 
2.000000e-06 1.973211e-06 
2.004628e-06 1.977839e-06 
2.013884e-06 1.987095e-06 
2.030444e-06 2.003655e-06 
2.063564e-06 2.036775e-06 
2.082321e-06 2.055531e-06 
2.100524e-06 2.073734e-06 
2.123976e-06 2.097187e-06 
2.156397e-06 2.129607e-06 
2.183823e-06 2.157033e-06 
2.211294e-06 2.184504e-06 
2.233700e-06 2.206910e-06 
2.251569e-06 2.224780e-06 
2.269336e-06 2.242547e-06 
2.289338e-06 2.262548e-06 
2.311381e-06 2.284592e-06 
2.333294e-06 2.306505e-06 
2.353890e-06 2.327101e-06 
2.373965e-06 2.347175e-06 
2.394617e-06 2.367827e-06 
2.416165e-06 2.389375e-06 
2.438116e-06 2.411327e-06 
2.459914e-06 2.433123e-06 
2.481538e-06 2.454747e-06 
2.503325e-06 2.476535e-06 
2.525510e-06 2.498719e-06 
2.548037e-06 2.521246e-06 
2.570719e-06 2.543929e-06 
2.593471e-06 2.566681e-06 
2.616359e-06 2.589569e-06 
2.639482e-06 2.612692e-06 
2.662866e-06 2.636075e-06 
2.686464e-06 2.659673e-06 
2.710232e-06 2.683441e-06 
2.734172e-06 2.707382e-06 
2.758316e-06 2.731525e-06 
2.782685e-06 2.755894e-06 
2.807274e-06 2.780483e-06 
2.832068e-06 2.805277e-06 
2.857063e-06 2.830272e-06 
2.882267e-06 2.855476e-06 
2.907689e-06 2.880898e-06 
2.933334e-06 2.906542e-06 
2.959198e-06 2.932407e-06 
2.985280e-06 2.958489e-06 
3.011583e-06 2.984791e-06 
3.038110e-06 3.011318e-06 
3.064865e-06 3.038073e-06 
3.091850e-06 3.065058e-06 
3.119065e-06 3.092273e-06 
3.146511e-06 3.119719e-06 
3.174191e-06 3.147399e-06 
3.202109e-06 3.175317e-06 
3.230265e-06 3.203473e-06 
3.258663e-06 3.231871e-06 
3.287303e-06 3.260510e-06 
3.316188e-06 3.289395e-06 
3.345319e-06 3.318527e-06 
3.374700e-06 3.347908e-06 
3.404333e-06 3.377540e-06 
3.434219e-06 3.407427e-06 
3.464361e-06 3.437568e-06 
3.494761e-06 3.467968e-06 
3.525422e-06 3.498629e-06 
3.556345e-06 3.529552e-06 
3.587533e-06 3.560739e-06 
3.618988e-06 3.592194e-06 
3.650712e-06 3.623918e-06 
3.682708e-06 3.655915e-06 
3.714979e-06 3.688185e-06 
3.747526e-06 3.720732e-06 
3.780352e-06 3.753558e-06 
3.813459e-06 3.786665e-06 
3.846851e-06 3.820056e-06 
3.880528e-06 3.853734e-06 
3.914495e-06 3.887700e-06 
3.948752e-06 3.921958e-06 
3.983304e-06 3.956509e-06 
4.018152e-06 3.991357e-06 
4.053299e-06 4.026504e-06 
4.088747e-06 4.061952e-06 
4.124500e-06 4.097705e-06 
4.160560e-06 4.133764e-06 
4.196929e-06 4.170133e-06 
4.233610e-06 4.206814e-06 
4.270606e-06 4.243810e-06 
4.307919e-06 4.281123e-06 
4.345553e-06 4.318757e-06 
4.383511e-06 4.356714e-06 
4.421794e-06 4.394997e-06 
4.460405e-06 4.433608e-06 
4.499349e-06 4.472552e-06 
4.538626e-06 4.511829e-06 
4.578241e-06 4.551444e-06 
4.618197e-06 4.591399e-06 
4.658495e-06 4.631698e-06 
4.699140e-06 4.672342e-06 
4.740134e-06 4.713336e-06 
4.781480e-06 4.754682e-06 
4.823182e-06 4.796383e-06 
4.865241e-06 4.838442e-06 
4.907662e-06 4.880863e-06 
4.950448e-06 4.923649e-06 
4.993601e-06 4.966802e-06 
5.037125e-06 5.010325e-06 
5.081023e-06 5.054223e-06 
5.125298e-06 5.098498e-06 
5.169954e-06 5.143154e-06 
5.214994e-06 5.188193e-06 
5.260420e-06 5.233620e-06 
5.306237e-06 5.279436e-06 
5.352448e-06 5.325647e-06 
5.399056e-06 5.372255e-06 
5.446065e-06 5.419263e-06 
5.493478e-06 5.466676e-06 
5.541298e-06 5.514496e-06 
5.589530e-06 5.562727e-06 
5.638176e-06 5.611373e-06 
5.687240e-06 5.660437e-06 
5.736726e-06 5.709922e-06 
5.786637e-06 5.759833e-06 
5.836977e-06 5.810173e-06 
5.887750e-06 5.860946e-06 
5.938960e-06 5.912155e-06 
5.990609e-06 5.963805e-06 
6.042703e-06 6.015898e-06 
6.095245e-06 6.068439e-06 
6.148238e-06 6.121432e-06 
6.201686e-06 6.174880e-06 
6.255594e-06 6.228788e-06 
6.309966e-06 6.283159e-06 
6.364805e-06 6.337998e-06 
6.420115e-06 6.393308e-06 
6.475901e-06 6.449093e-06 
6.532166e-06 6.505358e-06 
6.588914e-06 6.562106e-06 
6.646151e-06 6.619342e-06 
6.703879e-06 6.677070e-06 
6.762104e-06 6.735294e-06 
6.820829e-06 6.794019e-06 
6.880058e-06 6.853248e-06 
6.939797e-06 6.912986e-06 
7.000049e-06 6.973238e-06 
7.060819e-06 7.034007e-06 
7.122111e-06 7.095299e-06 
7.183929e-06 7.157117e-06 
7.246279e-06 7.219466e-06 
7.309165e-06 7.282351e-06 
