1.000000e-08 -1.000000e-05 
1.000012e-08 -1.000012e-05 
1.000036e-08 -1.000036e-05 
1.000084e-08 -1.000084e-05 
1.000180e-08 -1.000180e-05 
1.000372e-08 -1.000372e-05 
1.000756e-08 -1.000756e-05 
1.001524e-08 -1.001524e-05 
1.003060e-08 -1.003060e-05 
1.006132e-08 -1.006132e-05 
1.012276e-08 -1.012276e-05 
1.024564e-08 -1.024564e-05 
1.049140e-08 -1.049140e-05 
1.098292e-08 -1.098291e-05 
1.196596e-08 -1.196594e-05 
1.212611e-08 -1.212609e-05 
1.229607e-08 -1.229604e-05 
1.247281e-08 -1.247278e-05 
1.261477e-08 -1.261474e-05 
1.273894e-08 -1.273891e-05 
1.286848e-08 -1.286845e-05 
1.300012e-08 -1.300009e-05 
1.300318e-08 -1.300312e-05 
1.300929e-08 -1.300913e-05 
1.302152e-08 -1.302083e-05 
1.304598e-08 -1.304304e-05 
1.309489e-08 -1.308269e-05 
1.319271e-08 -1.314283e-05 
1.338836e-08 -1.318656e-05 
1.377966e-08 -1.296778e-05 
1.379652e-08 -1.295779e-05 
1.383025e-08 -1.293552e-05 
1.387061e-08 -1.290561e-05 
1.390849e-08 -1.287467e-05 
1.394463e-08 -1.284254e-05 
1.401692e-08 -1.277026e-05 
1.403560e-08 -1.275157e-05 
1.406751e-08 -1.271966e-05 
1.413135e-08 -1.265582e-05 
1.425901e-08 -1.252816e-05 
1.451434e-08 -1.227282e-05 
1.502500e-08 -1.176215e-05 
1.604633e-08 -1.074082e-05 
1.808898e-08 -8.698149e-06 
2.217427e-08 -4.612819e-06 
3.034486e-08 3.557809e-06 
4.668604e-08 1.989893e-05 
7.936840e-08 5.258064e-05 
1.447331e-07 1.179419e-04 
2.754626e-07 2.486560e-04 
2.802555e-07 2.534477e-04 
2.853853e-07 2.585762e-04 
2.913556e-07 2.645450e-04 
2.961584e-07 2.693465e-04 
3.010458e-07 2.742325e-04 
3.071540e-07 2.803390e-04 
3.131207e-07 2.863042e-04 
3.189218e-07 2.921036e-04 
3.219576e-07 2.951385e-04 
3.247483e-07 2.979283e-04 
3.280757e-07 3.012548e-04 
3.323707e-07 3.055485e-04 
3.362823e-07 3.094589e-04 
3.409791e-07 3.141543e-04 
3.467521e-07 3.199254e-04 
3.506322e-07 3.238043e-04 
3.552905e-07 3.284610e-04 
3.596703e-07 3.328394e-04 
3.640066e-07 3.371743e-04 
3.674031e-07 3.405696e-04 
3.704384e-07 3.436039e-04 
3.736747e-07 3.468391e-04 
3.773025e-07 3.504656e-04 
3.811066e-07 3.542684e-04 
3.847626e-07 3.579231e-04 
3.882490e-07 3.614083e-04 
3.917441e-07 3.649021e-04 
3.953733e-07 3.685300e-04 
3.991183e-07 3.722736e-04 
4.028800e-07 3.760338e-04 
4.066069e-07 3.797594e-04 
4.103313e-07 3.834823e-04 
4.141051e-07 3.872547e-04 
4.179435e-07 3.910916e-04 
4.218234e-07 3.949700e-04 
4.257198e-07 3.988649e-04 
4.296318e-07 4.027753e-04 
4.335750e-07 4.067169e-04 
4.375603e-07 4.107006e-04 
4.415855e-07 4.147242e-04 
4.456422e-07 4.187792e-04 
4.497268e-07 4.228621e-04 
4.538424e-07 4.269759e-04 
4.579939e-07 4.311256e-04 
4.621826e-07 4.353125e-04 
4.664067e-07 4.395348e-04 
4.706643e-07 4.437905e-04 
4.749559e-07 4.480802e-04 
4.792830e-07 4.524054e-04 
4.836469e-07 4.567673e-04 
4.880477e-07 4.611661e-04 
4.924849e-07 4.656012e-04 
4.969584e-07 4.700727e-04 
5.014691e-07 4.745812e-04 
5.060174e-07 4.791274e-04 
5.106040e-07 4.837118e-04 
5.152288e-07 4.883344e-04 
5.198922e-07 4.929955e-04 
5.245944e-07 4.976953e-04 
5.293359e-07 5.024345e-04 
5.341172e-07 5.072134e-04 
5.389385e-07 5.120322e-04 
5.438002e-07 5.168914e-04 
5.487026e-07 5.217913e-04 
5.536461e-07 5.267323e-04 
5.586311e-07 5.317146e-04 
5.636580e-07 5.367389e-04 
5.687271e-07 5.418053e-04 
5.738389e-07 5.469142e-04 
5.789936e-07 5.520661e-04 
5.841917e-07 5.572614e-04 
5.894336e-07 5.625004e-04 
5.947197e-07 5.677834e-04 
6.000503e-07 5.731110e-04 
6.054259e-07 5.784835e-04 
6.108468e-07 5.839013e-04 
6.163135e-07 5.893648e-04 
6.218264e-07 5.948744e-04 
6.273858e-07 6.004306e-04 
6.329923e-07 6.060337e-04 
6.386462e-07 6.116842e-04 
6.443479e-07 6.173824e-04 
6.500979e-07 6.231289e-04 
6.558966e-07 6.289240e-04 
6.617445e-07 6.347681e-04 
6.676419e-07 6.406618e-04 
6.735893e-07 6.466054e-04 
6.795872e-07 6.525995e-04 
6.856360e-07 6.586443e-04 
6.917362e-07 6.647405e-04 
6.978882e-07 6.708884e-04 
7.040925e-07 6.770885e-04 
7.103495e-07 6.833412e-04 
7.166597e-07 6.896471e-04 
7.230236e-07 6.960066e-04 
7.294416e-07 7.024202e-04 
7.359143e-07 7.088884e-04 
7.424421e-07 7.154115e-04 
7.490255e-07 7.219902e-04 
7.556650e-07 7.286250e-04 
7.623612e-07 7.353162e-04 
7.691144e-07 7.420644e-04 
7.759252e-07 7.488702e-04 
7.827941e-07 7.557340e-04 
7.897217e-07 7.626563e-04 
7.967084e-07 7.696377e-04 
8.037547e-07 7.766786e-04 
8.108613e-07 7.837797e-04 
8.180286e-07 7.909413e-04 
8.252571e-07 7.981642e-04 
8.325475e-07 8.054487e-04 
8.399002e-07 8.127955e-04 
8.473158e-07 8.202050e-04 
8.547948e-07 8.276779e-04 
8.623378e-07 8.352147e-04 
8.699455e-07 8.428160e-04 
8.776182e-07 8.504823e-04 
8.853567e-07 8.582142e-04 
8.931615e-07 8.660123e-04 
9.010331e-07 8.738771e-04 
9.089722e-07 8.818093e-04 
9.169794e-07 8.898094e-04 
9.250552e-07 8.978780e-04 
9.332003e-07 9.060158e-04 
9.414152e-07 9.142233e-04 
9.497007e-07 9.225011e-04 
9.580572e-07 9.308500e-04 
9.664855e-07 9.392704e-04 
9.749861e-07 9.477630e-04 
9.835597e-07 9.563285e-04 
9.925544e-07 9.653146e-04 
1.000000e-06 9.727530e-04 
1.001799e-06 9.745502e-04 
1.005397e-06 9.781446e-04 
1.012255e-06 9.849956e-04 
1.025970e-06 9.986976e-04 
1.053401e-06 1.026101e-03 
1.108263e-06 1.080907e-03 
1.217987e-06 1.190512e-03 
1.437434e-06 1.409698e-03 
1.876330e-06 1.847975e-03 
1.895410e-06 1.867020e-03 
1.918504e-06 1.890071e-03 
1.949766e-06 1.921274e-03 
1.995455e-06 1.966875e-03 
2.000000e-06 1.971411e-03 
2.001437e-06 1.972845e-03 
2.004310e-06 1.975712e-03 
2.010056e-06 1.981447e-03 
2.021548e-06 1.992916e-03 
2.044532e-06 2.015855e-03 
2.090501e-06 2.061731e-03 
2.182438e-06 2.153478e-03 
2.366312e-06 2.336957e-03 
2.734061e-06 2.703846e-03 
3.469558e-06 3.437354e-03 
3.524737e-06 3.492344e-03 
3.577858e-06 3.545279e-03 
3.633681e-06 3.600905e-03 
3.669102e-06 3.636198e-03 
3.702790e-06 3.669763e-03 
3.740233e-06 3.707069e-03 
3.776200e-06 3.742902e-03 
3.809082e-06 3.775661e-03 
3.841286e-06 3.807744e-03 
3.875011e-06 3.841340e-03 
3.910527e-06 3.876720e-03 
3.946513e-06 3.912567e-03 
3.981892e-06 3.947807e-03 
4.016889e-06 3.982666e-03 
4.052298e-06 4.017934e-03 
4.088510e-06 4.054000e-03 
4.125290e-06 4.090631e-03 
4.162221e-06 4.127412e-03 
4.199192e-06 4.164230e-03 
4.236398e-06 4.201281e-03 
4.274039e-06 4.238763e-03 
4.312127e-06 4.276690e-03 
4.350543e-06 4.314942e-03 
4.389205e-06 4.353437e-03 
4.428137e-06 4.392200e-03 
4.467412e-06 4.431302e-03 
4.507062e-06 4.470777e-03 
4.547069e-06 4.510604e-03 
4.587399e-06 4.550753e-03 
4.628047e-06 4.591215e-03 
4.669033e-06 4.632013e-03 
4.710376e-06 4.673165e-03 
4.752081e-06 4.714675e-03 
4.794139e-06 4.756535e-03 
4.836546e-06 4.798740e-03 
4.879308e-06 4.841296e-03 
4.922433e-06 4.884213e-03 
4.965928e-06 4.927496e-03 
5.009793e-06 4.971145e-03 
5.054029e-06 5.015161e-03 
5.098639e-06 5.059546e-03 
5.143626e-06 5.104306e-03 
5.188996e-06 5.149445e-03 
5.234752e-06 5.194965e-03 
5.280897e-06 5.240870e-03 
5.327433e-06 5.287162e-03 
5.374364e-06 5.333845e-03 
5.421694e-06 5.380923e-03 
5.469426e-06 5.428398e-03 
5.517565e-06 5.476275e-03 
5.566112e-06 5.524557e-03 
5.615073e-06 5.573247e-03 
5.664449e-06 5.622348e-03 
5.714246e-06 5.671865e-03 
5.764466e-06 5.721801e-03 
5.815114e-06 5.772159e-03 
5.866193e-06 5.822943e-03 
5.917707e-06 5.874157e-03 
5.969659e-06 5.925804e-03 
6.022054e-06 5.977888e-03 
6.074895e-06 6.030413e-03 
6.128186e-06 6.083383e-03 
6.181932e-06 6.136801e-03 
6.236135e-06 6.190672e-03 
6.290800e-06 6.244999e-03 
6.345931e-06 6.299785e-03 
6.401532e-06 6.355036e-03 
6.457607e-06 6.410755e-03 
6.514160e-06 6.466945e-03 
6.571196e-06 6.523612e-03 
6.628717e-06 6.580759e-03 
6.686730e-06 6.638389e-03 
6.745237e-06 6.696508e-03 
6.804244e-06 6.755119e-03 
6.863753e-06 6.814227e-03 
6.923771e-06 6.873836e-03 
6.984301e-06 6.933950e-03 
7.045347e-06 6.994573e-03 
7.106915e-06 7.055710e-03 
7.169008e-06 7.117365e-03 
7.231631e-06 7.179542e-03 
7.294788e-06 7.242246e-03 
7.358485e-06 7.305482e-03 
7.422726e-06 7.369253e-03 
7.487515e-06 7.433565e-03 
7.552858e-06 7.498422e-03 
7.618758e-06 7.563828e-03 
7.685221e-06 7.629788e-03 
7.752252e-06 7.696308e-03 
7.819856e-06 7.763391e-03 
7.888037e-06 7.831043e-03 
7.956800e-06 7.899267e-03 
8.026151e-06 7.968070e-03 
8.096094e-06 8.037456e-03 
8.166634e-06 8.107429e-03 
8.237777e-06 8.177996e-03 
8.309528e-06 8.249160e-03 
8.381892e-06 8.320927e-03 
8.454874e-06 8.393302e-03 
8.528480e-06 8.466290e-03 
8.602715e-06 8.539896e-03 
8.677584e-06 8.614125e-03 
8.753092e-06 8.688984e-03 
8.829246e-06 8.764476e-03 
8.906050e-06 8.840607e-03 
8.983511e-06 8.917383e-03 
9.061633e-06 8.994808e-03 
9.140423e-06 9.072889e-03 
9.219886e-06 9.151632e-03 
9.300028e-06 9.231040e-03 
9.380855e-06 9.311121e-03 
9.462372e-06 9.391879e-03 
9.544586e-06 9.473321e-03 
9.627502e-06 9.555451e-03 
9.711127e-06 9.638277e-03 
9.795465e-06 9.721803e-03 
9.880525e-06 9.806035e-03 
9.966311e-06 9.890980e-03 
1.005283e-05 9.976643e-03 
1.014009e-05 1.006303e-02 
1.022809e-05 1.015015e-02 
1.031685e-05 1.023800e-02 
1.040636e-05 1.032660e-02 
1.049664e-05 1.041594e-02 
1.058769e-05 1.050604e-02 
1.067951e-05 1.059691e-02 
1.077212e-05 1.068854e-02 
