8.545521e-07 3.780545e-06 8.545521e-07 3.781621e-08 
8.620935e-07 3.845530e-06 8.620935e-07 3.846634e-08 
8.696994e-07 3.911649e-06 8.696994e-07 3.912782e-08 
8.773705e-07 3.978923e-06 8.773705e-07 3.980086e-08 
8.851072e-07 4.047370e-06 8.851072e-07 4.048564e-08 
8.929102e-07 4.117013e-06 8.929102e-07 4.118237e-08 
9.007801e-07 4.187871e-06 9.007801e-07 4.189127e-08 
9.087174e-07 4.259965e-06 9.087174e-07 4.261255e-08 
9.167227e-07 4.333318e-06 9.167227e-07 4.334641e-08 
9.247967e-07 4.407951e-06 9.247967e-07 4.409309e-08 
9.329399e-07 4.483886e-06 9.329399e-07 4.485280e-08 
9.411530e-07 4.561147e-06 9.411530e-07 4.562577e-08 
9.494366e-07 4.639756e-06 9.494366e-07 4.641224e-08 
9.577912e-07 4.719737e-06 9.577912e-07 4.721243e-08 
9.662175e-07 4.801114e-06 9.662175e-07 4.802659e-08 
9.747162e-07 4.883911e-06 9.747162e-07 4.885497e-08 
9.832878e-07 4.968153e-06 9.832878e-07 4.969780e-08 
9.921390e-07 5.055926e-06 9.921390e-07 5.057596e-08 
1.000000e-06 5.134496e-06 1.000000e-06 5.136205e-08 
1.001770e-06 5.152220e-06 1.001770e-06 5.153939e-08 
1.005311e-06 5.187795e-06 1.005311e-06 5.189532e-08 
1.012233e-06 5.257828e-06 1.012233e-06 5.259600e-08 
1.026077e-06 5.399809e-06 1.026077e-06 5.401653e-08 
1.053766e-06 5.691433e-06 1.053766e-06 5.693426e-08 
1.109143e-06 6.305333e-06 1.109143e-06 6.307637e-08 
1.219898e-06 7.655730e-06 1.219898e-06 7.658726e-08 
1.441408e-06 1.084689e-05 1.441408e-06 1.085156e-07 
1.884427e-06 1.919046e-05 1.884427e-06 1.919989e-07 
1.903868e-06 1.956021e-05 1.903868e-06 1.957001e-07 
1.927255e-06 2.001050e-05 1.927255e-06 2.002075e-07 
1.958685e-06 2.062547e-05 1.958685e-06 2.063634e-07 
2.000000e-06 2.145092e-05 2.000000e-06 2.146264e-07 
2.004628e-06 2.154359e-05 2.004628e-06 2.155541e-07 
2.013884e-06 2.172979e-05 2.013884e-06 2.174181e-07 
2.030444e-06 2.206568e-05 2.030444e-06 2.207805e-07 
2.063564e-06 2.274840e-05 2.063564e-06 2.276150e-07 
2.082321e-06 2.313855e-05 2.082321e-06 2.315207e-07 
2.100524e-06 2.352049e-05 2.100524e-06 2.353442e-07 
2.123976e-06 2.401806e-05 2.123976e-06 2.403254e-07 
2.156397e-06 2.471640e-05 2.156397e-06 2.473165e-07 
2.183823e-06 2.531466e-05 2.183823e-06 2.533058e-07 
2.211294e-06 2.592142e-05 2.211294e-06 2.593804e-07 
2.233700e-06 2.642133e-05 2.233700e-06 2.643852e-07 
2.251569e-06 2.682320e-05 2.251569e-06 2.684085e-07 
2.269336e-06 2.722591e-05 2.269336e-06 2.724404e-07 
2.289338e-06 2.768328e-05 2.289338e-06 2.770195e-07 
2.311381e-06 2.819217e-05 2.311381e-06 2.821144e-07 
2.333294e-06 2.870285e-05 2.333294e-06 2.872273e-07 
2.353890e-06 2.918707e-05 2.353890e-06 2.920754e-07 
2.373965e-06 2.966304e-05 2.373965e-06 2.968408e-07 
2.394617e-06 3.015696e-05 2.394617e-06 3.017861e-07 
2.416165e-06 3.067695e-05 2.416165e-06 3.069925e-07 
2.438116e-06 3.121149e-05 2.438116e-06 3.123445e-07 
2.459914e-06 3.174700e-05 2.459914e-06 3.177063e-07 
2.481538e-06 3.228292e-05 2.481538e-06 3.230723e-07 
2.503325e-06 3.282763e-05 2.503325e-06 3.285264e-07 
2.525510e-06 3.338717e-05 2.525510e-06 3.341290e-07 
2.548037e-06 3.396042e-05 2.548037e-06 3.398689e-07 
2.570719e-06 3.454275e-05 2.570719e-06 3.456999e-07 
2.593471e-06 3.513203e-05 2.593471e-06 3.516005e-07 
2.616359e-06 3.573006e-05 2.616359e-06 3.575888e-07 
2.639482e-06 3.633957e-05 2.639482e-06 3.636920e-07 
2.662866e-06 3.696138e-05 2.662866e-06 3.699185e-07 
2.686464e-06 3.759446e-05 2.686464e-06 3.762579e-07 
2.710232e-06 3.823774e-05 2.710232e-06 3.826996e-07 
2.734172e-06 3.889140e-05 2.734172e-06 3.892452e-07 
2.758316e-06 3.955642e-05 2.758316e-06 3.959048e-07 
2.782685e-06 4.023356e-05 2.782685e-06 4.026857e-07 
2.807274e-06 4.092285e-05 2.807274e-06 4.095884e-07 
2.832068e-06 4.162403e-05 2.832068e-06 4.166102e-07 
2.857063e-06 4.233711e-05 2.857063e-06 4.237514e-07 
2.882267e-06 4.306248e-05 2.882267e-06 4.310156e-07 
2.907689e-06 4.380059e-05 2.907689e-06 4.384075e-07 
2.933334e-06 4.455170e-05 2.933334e-06 4.459298e-07 
2.959198e-06 4.531593e-05 2.959198e-06 4.535835e-07 
2.985280e-06 4.609338e-05 2.985280e-06 4.613697e-07 
3.011583e-06 4.688429e-05 3.011583e-06 4.692908e-07 
3.038110e-06 4.768896e-05 3.038110e-06 4.773498e-07 
3.064865e-06 4.850770e-05 3.064865e-06 4.855498e-07 
3.091850e-06 4.934072e-05 3.091850e-06 4.938930e-07 
3.119065e-06 5.018822e-05 3.119065e-06 5.023813e-07 
3.146511e-06 5.105045e-05 3.146511e-06 5.110172e-07 
3.174191e-06 5.192767e-05 3.174191e-06 5.198034e-07 
3.202109e-06 5.282017e-05 3.202109e-06 5.287427e-07 
3.230265e-06 5.372821e-05 3.230265e-06 5.378379e-07 
3.258663e-06 5.465206e-05 3.258663e-06 5.470915e-07 
3.287303e-06 5.559198e-05 3.287303e-06 5.565061e-07 
3.316188e-06 5.654824e-05 3.316188e-06 5.660847e-07 
3.345319e-06 5.752114e-05 3.345319e-06 5.758300e-07 
3.374700e-06 5.851098e-05 3.374700e-06 5.857451e-07 
3.404333e-06 5.951804e-05 3.404333e-06 5.958329e-07 
3.434219e-06 6.054262e-05 3.434219e-06 6.060963e-07 
3.464361e-06 6.158503e-05 3.464361e-06 6.165384e-07 
3.494761e-06 6.264556e-05 3.494761e-06 6.271623e-07 
3.525422e-06 6.372455e-05 3.525422e-06 6.379712e-07 
3.556345e-06 6.482231e-05 3.556345e-06 6.489683e-07 
3.587533e-06 6.593916e-05 3.587533e-06 6.601568e-07 
3.618988e-06 6.707544e-05 3.618988e-06 6.715401e-07 
3.650712e-06 6.823148e-05 3.650712e-06 6.831216e-07 
3.682708e-06 6.940762e-05 3.682708e-06 6.949047e-07 
3.714979e-06 7.060422e-05 3.714979e-06 7.068928e-07 
3.747526e-06 7.182163e-05 3.747526e-06 7.190897e-07 
3.780352e-06 7.306022e-05 3.780352e-06 7.314989e-07 
3.813459e-06 7.432034e-05 3.813459e-06 7.441240e-07 
3.846851e-06 7.560237e-05 3.846851e-06 7.569689e-07 
3.880528e-06 7.690669e-05 3.880528e-06 7.700373e-07 
3.914495e-06 7.823369e-05 3.914495e-06 7.833332e-07 
3.948752e-06 7.958377e-05 3.948752e-06 7.968605e-07 
3.983304e-06 8.095731e-05 3.983304e-06 8.106232e-07 
4.018152e-06 8.235473e-05 4.018152e-06 8.246253e-07 
4.053299e-06 8.377645e-05 4.053299e-06 8.388712e-07 
4.088747e-06 8.522288e-05 4.088747e-06 8.533649e-07 
4.124500e-06 8.669446e-05 4.124500e-06 8.681108e-07 
4.160560e-06 8.819161e-05 4.160560e-06 8.831132e-07 
4.196929e-06 8.971478e-05 4.196929e-06 8.983767e-07 
4.233610e-06 9.126443e-05 4.233610e-06 9.139058e-07 
4.270606e-06 9.284101e-05 4.270606e-06 9.297050e-07 
4.307919e-06 9.444498e-05 4.307919e-06 9.457790e-07 
4.345553e-06 9.607683e-05 4.345553e-06 9.621327e-07 
4.383511e-06 9.773704e-05 4.383511e-06 9.787709e-07 
4.421794e-06 9.942609e-05 4.421794e-06 9.956984e-07 
4.460405e-06 1.011445e-04 4.460405e-06 1.012920e-06 
4.499349e-06 1.028927e-04 4.499349e-06 1.030442e-06 
4.538626e-06 1.046714e-04 4.538626e-06 1.048268e-06 
4.578241e-06 1.064809e-04 4.578241e-06 1.066405e-06 
4.618197e-06 1.083219e-04 4.618197e-06 1.084856e-06 
4.658495e-06 1.101948e-04 4.658495e-06 1.103629e-06 
4.699140e-06 1.121003e-04 4.699140e-06 1.122728e-06 
4.740134e-06 1.140389e-04 4.740134e-06 1.142159e-06 
4.781480e-06 1.160111e-04 4.781480e-06 1.161928e-06 
4.823182e-06 1.180176e-04 4.823182e-06 1.182041e-06 
4.865241e-06 1.200589e-04 4.865241e-06 1.202504e-06 
4.907662e-06 1.221357e-04 4.907662e-06 1.223322e-06 
4.950448e-06 1.242486e-04 4.950448e-06 1.244502e-06 
4.993601e-06 1.263981e-04 4.993601e-06 1.266051e-06 
5.037125e-06 1.285850e-04 5.037125e-06 1.287974e-06 
5.081023e-06 1.308098e-04 5.081023e-06 1.310278e-06 
5.125298e-06 1.330732e-04 5.125298e-06 1.332970e-06 
5.169954e-06 1.353760e-04 5.169954e-06 1.356056e-06 
5.214994e-06 1.377187e-04 5.214994e-06 1.379544e-06 
5.260420e-06 1.401021e-04 5.260420e-06 1.403439e-06 
5.306237e-06 1.425268e-04 5.306237e-06 1.427750e-06 
5.352448e-06 1.449936e-04 5.352448e-06 1.452484e-06 
5.399056e-06 1.475033e-04 5.399056e-06 1.477647e-06 
5.446065e-06 1.500565e-04 5.446065e-06 1.503248e-06 
5.493478e-06 1.526540e-04 5.493478e-06 1.529293e-06 
5.541298e-06 1.552965e-04 5.541298e-06 1.555791e-06 
5.589530e-06 1.579850e-04 5.589530e-06 1.582749e-06 
5.638176e-06 1.607200e-04 5.638176e-06 1.610176e-06 
5.687240e-06 1.635025e-04 5.687240e-06 1.638079e-06 
5.736726e-06 1.663333e-04 5.736726e-06 1.666467e-06 
