1.000000e-08 1.000000e+00 
1.000012e-08 1.000000e+00 
1.000036e-08 1.000000e+00 
1.000084e-08 1.000000e+00 
1.000180e-08 1.000000e+00 
1.000372e-08 1.000000e+00 
1.000756e-08 1.000000e+00 
1.001524e-08 1.000000e+00 
1.003060e-08 1.000000e+00 
1.006132e-08 1.000000e+00 
1.012276e-08 1.000000e+00 
1.024564e-08 1.000000e+00 
1.049140e-08 1.000000e+00 
1.098292e-08 1.000000e+00 
1.196596e-08 1.000000e+00 
1.212611e-08 1.000000e+00 
1.229607e-08 1.000000e+00 
1.247281e-08 1.000000e+00 
1.261477e-08 1.000000e+00 
1.273894e-08 1.000000e+00 
1.286848e-08 1.000000e+00 
1.300012e-08 1.000000e+00 
1.300318e-08 1.000000e+00 
1.300929e-08 1.000000e+00 
1.302152e-08 1.000000e+00 
1.304598e-08 1.000000e+00 
1.309489e-08 1.000000e+00 
1.319271e-08 1.000000e+00 
1.338836e-08 1.000000e+00 
1.377966e-08 1.000000e+00 
1.379653e-08 1.000000e+00 
1.383025e-08 1.000000e+00 
1.387061e-08 1.000000e+00 
1.390849e-08 1.000000e+00 
1.394464e-08 1.000000e+00 
1.401692e-08 1.000000e+00 
1.403560e-08 1.000000e+00 
1.406752e-08 1.000000e+00 
1.413137e-08 1.000000e+00 
1.425906e-08 1.000000e+00 
1.451445e-08 1.000000e+00 
1.502522e-08 1.000000e+00 
1.604676e-08 1.000000e+00 
1.808985e-08 1.000000e+00 
2.217602e-08 1.000000e+00 
3.034836e-08 1.000000e+00 
4.669304e-08 1.000000e+00 
7.938240e-08 1.000000e+00 
1.447611e-07 1.000000e+00 
2.755186e-07 1.000000e+00 
2.803132e-07 1.000000e+00 
2.854445e-07 1.000000e+00 
2.914160e-07 1.000000e+00 
2.962158e-07 1.000000e+00 
3.011009e-07 1.000000e+00 
3.071982e-07 1.000000e+00 
3.131897e-07 1.000000e+00 
3.190693e-07 1.000000e+00 
3.221244e-07 1.000000e+00 
3.249496e-07 1.000000e+00 
3.283735e-07 1.000000e+00 
3.331829e-07 1.000000e+00 
3.403297e-07 1.000000e+00 
3.501471e-07 1.000000e+00 
3.542838e-07 1.000000e+00 
3.583006e-07 1.000000e+00 
3.628563e-07 1.000000e+00 
3.670822e-07 1.000000e+00 
3.707210e-07 1.000000e+00 
3.739111e-07 1.000000e+00 
3.771453e-07 1.000000e+00 
3.806803e-07 1.000000e+00 
3.844392e-07 1.000000e+00 
3.881584e-07 1.000000e+00 
3.917344e-07 1.000000e+00 
3.952753e-07 1.000000e+00 
3.989062e-07 1.000000e+00 
4.026495e-07 1.000000e+00 
4.064384e-07 1.000000e+00 
4.102133e-07 1.000000e+00 
4.139808e-07 1.000000e+00 
4.177823e-07 1.000000e+00 
4.216412e-07 1.000000e+00 
4.255472e-07 1.000000e+00 
4.294783e-07 1.000000e+00 
4.334273e-07 1.000000e+00 
4.374037e-07 1.000000e+00 
4.414188e-07 1.000000e+00 
4.454739e-07 1.000000e+00 
4.495634e-07 1.000000e+00 
4.536826e-07 1.000000e+00 
4.578327e-07 1.000000e+00 
4.620176e-07 1.000000e+00 
4.662393e-07 1.000000e+00 
4.704973e-07 1.000000e+00 
4.747899e-07 1.000000e+00 
4.791168e-07 1.000000e+00 
4.834792e-07 1.000000e+00 
4.878785e-07 1.000000e+00 
4.923148e-07 1.000000e+00 
4.967882e-07 1.000000e+00 
5.012984e-07 1.000000e+00 
5.058459e-07 1.000000e+00 
5.104314e-07 1.000000e+00 
5.150553e-07 1.000000e+00 
